Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Rwanda,RWA,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,81820000,72090000,101500000,63860000,62670000,64310000,88880000,99130000,101990000,123870000,141550000,153450000,161190000,205740000,214520000,355080000,300510000,328070000,374890000,387890000,374890000,416760000,425770000,415190000,471220000,511890000,461690000,460540000,448660000,417190000,465760000,571250000,516080000,539310000,1070420000,949870000,673060000,367190000,535910000,558060000,518040000,498320000,561210000,454420000,595370000,681540000,686890000,762770000,945060000,976410000,1082470000,1250720000,888510000,1085870000,1024000000,
Rwanda,RWA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069738333,0.14007359,0.464530312,0.742008878,0.916726444,1.432364759,1.483308604,2.36469608,3.252279849,6.397339361,12.93790517,23.07054695,32.74752019,39.89652123,49.66704344,56.80079399,64.02469114,
Rwanda,RWA,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,21.14265,22.9691,25.49901,26.71138,28.4541,,30.42461,27.95201,,37.67612,48.67354,47.82395,46.07232,47.02729,48.02012,44.30859,43.49782,43.93239,44.08572,43.13113,43.49956,46.59917,,,,,,,28.86938,22.55642,23.88622,29.84846,40.45529,40.9249,,,,51.78985,68.42779,69.54746,,68.6345,66.56498,,
Rwanda,RWA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,,,,,,17.1,17.1,17.1,25.7,25.7,25.7,48.8,48.8,48.8,48.8,48.8,56.3,56.3,56.3,56.3,56.3,63.8,63.8,63.8
Rwanda,RWA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,4.5,5.2,5.7,6.1,6.3,6.3,6.2,6,5.7,5.3,5,4.6,4.3,3.9,3.7,3.5,3.4,3.3,3.2,3.1,3,3,2.9,2.8,
Rwanda,RWA,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,216,211.3,207.9,206,205.3,205.7,207.1,209,211.7,215,218.7,222.6,227,232.4,238.8,244.9,249.4,250.4,245.2,233.6,218.2,201.6,186.5,174.4,166,160.1,155.3,151.6,149.4,149.3,151.8,157.3,165.9,185.4,299.6,268.3,203.3,223,234,200.6,183.8,170.2,154.7,139.4,124.4,110.7,98.6,87.8,78.3,70.6,64.1,57.7,52.1,47.8,44.3,41.7
Rwanda,RWA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,34.5,35.9,37.3,38.8,40.2,41.6,43,44.2,45.4,46.6,47.8,48.9,50,51.1,52.2,53.3,54.3,55.3,56.3,57.2,58.2,59.1,60,60.8,61.6
Rwanda,RWA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4,,,,,,,,91.5,,,,,94.4,,,95.8,,98,,,,,99
Rwanda,RWA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,24.70000076,,,,,,,,,,,,,,,,24.29999924,,,,24.20000076,,,,20.29999924,,,,,18,,,,,11.69999981,,,,,
Rwanda,RWA,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,9.69,,,,,,,,,,,,,,,,5.19,,,,,4.54,,,,,5.13,,,,,
Rwanda,RWA,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,,,,,33,,,,,,,,,,,,33.6,,,
Rwanda,RWA,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,,,,,,90.40000153,,,,,,,,,,77.69999695,,,
Rwanda,RWA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.875,44.176,44.467,44.746,45.007,45.243,45.445,45.614,45.752,45.866,45.959,46.032,46.098,46.178,46.294,46.496,46.838,47.333,47.967,48.704,49.547,50.505,51.493,52.366,52.959,52.852,51.567,48.989,45.26,40.717,36.105,32.357,30.186,30.002,31.839,35.351,39.872,44.496,48.51,51.62,53.763,55.128,56.178,57.269,58.484,59.829,61.231,62.545,63.669,64.583,65.296,65.836,66.27,66.657,67.025,
Rwanda,RWA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,40.701,40.999,41.286,41.558,41.812,42.038,42.228,42.384,42.51,42.613,42.702,42.782,42.868,42.979,43.133,43.379,43.771,44.313,44.979,45.719,46.504,47.306,48.03,48.544,48.706,48.166,46.535,43.749,39.965,35.494,30.99,27.259,24.91,24.295,25.453,28.095,31.647,35.337,38.563,41.089,42.887,44.155,45.297,46.615,48.163,49.916,51.773,53.566,55.169,56.545,57.693,58.65,59.494,60.288,61.052,
Rwanda,RWA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,,6.8,,,,,4.1,,,5.7,,6.1,,,5.4,,
Rwanda,RWA,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.92403962,50.93116331,50.94011137,50.94889796,50.95478124,50.95601925,50.95202672,50.94395978,50.9337843,50.92398459,50.91603619,50.91029885,50.90597777,50.90194952,50.89674641,50.88948207,50.88078814,50.87132939,50.86068427,50.84834284,50.83440548,50.82112825,50.81011681,50.80074952,50.79220002,50.78524464,50.77621512,50.76861469,50.77628998,50.8158407,50.89895781,51.04000018,51.24599951,51.5060414,51.77306088,51.98240076,52.08772571,52.10128375,52.06692137,52.0374105,52.03957928,52.07602538,52.13415952,52.20224697,52.2620115,52.3001966,52.31481476,52.31217784,52.29695167,52.27566323,52.25273904,52.22892135,52.20309041,52.17525215,52.14509594,
South Asia,SAS,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9670000,14800000,317770000,24030000,15150000,47970000,55110000,57210000,168760000,212930000,203930000,208840000,211050000,216730000,1104930000,313680000,75250000,269800000,175200000,884500000,18010000,199800000,50600000,79860000,39020000,13000000,
South Asia,SAS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1020110000,926220000,1096590000,1527210000,1801160000,1870100000,1709670000,1955400000,1419660000,1321390000,1346120000,1568790000,1286350000,1632330000,2395120000,3690100000,3549370000,2742890000,3258030000,3812030000,5262450000,4491610000,4523560000,4302770000,4257920000,4228410000,5229460000,5232930000,6097360000,6311930000,5958340000,7975270000,6629050000,5249800000,7042450000,5156670000,5292280000,4609210000,4894950000,4295040000,4117910000,5945350000,6866090000,6029270000,6976820000,9398540000,9285030000,11590010000,12338760000,14590800000,15448000000,16898060000,14101900000,14013210000,15443610000,
South Asia,SAS,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,7348030000,6926540000,7360040000,10286160000,12134760000,12492350000,11391840000,12579360000,9133570000,8165780000,7980960000,8848220000,6877420000,7874710000,10559070000,14201200000,13280480000,9636200000,9930480000,10286840000,12829190000,11456760000,11785650000,11249450000,11485250000,11266450000,11192120000,9618030000,10389380000,10881610000,9340370000,11833480000,9454930000,7602470000,9386150000,6250600000,6826080000,6514300000,6881660000,5864610000,5815850000,8922370000,10033780000,7691300000,8448360000,11115750000,10667730000,12385360000,12667590000,15426730000,15903030000,16457470000,13822660000,14009580000,15389430000,
South Asia,SAS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265132,0.000887944,0.001383665,0.002577987,0.004450435,0.013612987,0.036678056,0.088549453,0.123165893,0.18884224,0.33363632,0.605016462,1.174506347,2.697282441,4.27225093,7.799621923,15.06016467,22.502563,32.18016326,44.39865425,59.72472422,69.84456295,69.00741955,71.49024036,75.39812845,
South Asia,SAS,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,41.84733,42.00774,42.71381,43.20219,43.68656,44.89485,45.67242,46.00412,47.29482,48.60902,49.93715,51.26057,52.62044,54.06548,55.5463,57.05219,58.54089,60.09889,61.20698,62.56996,63.80762,65.02878,66.25658,67.39643,68.56673,69.74548,69.17973,68.62495,68.08261,67.58728,69.91505,70.68436,73.5658,77.06102,79.59815,82.18169,84.30231,86.53526,88.68462,90.57473,90.51319,90.32584,91.07758,,,
South Asia,SAS,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.336537411,,,,,,,5.76627907,6.049068685,7.005498282,8.446833464,8.104324895,9.084903581,9.179118457,9.026113249,13.27747748,12.85611374,14.28653539,18.46247326,20.05730198,20.0519802,20.34092219,20.34092219,20.04170124,19.23107158,19.31554553
South Asia,SAS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,249.8,247.1,242.5,238.2,234.1,230.3,226.6,223.1,219.7,216.4,213.2,210,206.4,202.9,198.9,194.8,190.5,185.8,181,176.1,171.3,166.5,161.9,157.6,153.2,149.1,145,141,137.1,133.1,129.3,125.5,121.9,118.3,114.8,111.2,107.7,104.2,100.6,97.1,93.6,90.1,86.8,83.5,80.4,77.3,74.4,71.7,69.1,66.5,64,61.6,59.1,56.8,54.6,52.5
South Asia,SAS,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.75053065,20.00396231,20.85598985,21.77907573,22.87390457,23.96048971,24.97552765,26.07262903,27.16878628,28.18196484,29.28301985,30.35794414,31.44940638,32.53408458,33.6312255,34.71402794,35.79787266,36.87908244,37.96520246,39.05319397,40.06801807,41.14970896,42.21569857,43.29816309,44.38002649,44.76797862
South Asia,SAS,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89867028,,,,,,,,,,,,72.98518951,,,
South Asia,SAS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19909,,,,,47.29233,,,,,42.43732,,,,,37.724,,,,,33.23195,,,,29.84144,
South Asia,SAS,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.49290257,14.04666691,13.16861079,13.51725386,13.89470237,14.18523341,16.52997157,15.69529204,16.12576316,16.28156174,17.97461292,16.79537415,17.42675023,18.23585864,17.93769223,18.40667265,,,,19.43276744,19.36523448,,,,,
South Asia,SAS,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.38203095,,,,,,,,,,,77.09400627,,,
South Asia,SAS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,41.4440727,42.08362511,42.73091888,43.3804035,44.04248013,44.69869211,45.3422611,45.96529449,46.56668096,47.14829269,47.72705185,48.32134758,48.94959099,49.61669119,50.31630724,51.03367475,51.7488215,52.43925756,53.08754764,53.68526693,54.22616172,54.7080989,55.15136084,55.56550808,55.96284088,56.35985932,56.77179229,57.20433198,57.66298557,58.15128182,58.66744733,59.2068698,59.75701307,60.30741985,60.85169704,61.38331506,61.89636931,62.39251043,62.87189382,63.33240864,63.77060229,64.18604388,64.5879248,64.98171693,65.36995391,65.76065077,66.16466271,66.58408355,67.01839672,67.46479064,67.91603202,68.36107385,68.78437906,69.18610541,69.5603513,
South Asia,SAS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.44647722,43.08668485,43.7277772,44.36553689,45.00625341,45.6378921,46.25366364,46.84702824,47.41628621,47.96311214,48.49625452,49.02792569,49.57034775,50.12902362,50.70036694,51.276166,51.84673031,52.39955559,52.92459605,53.41953933,53.87994325,54.30421087,54.7040514,55.08453836,55.4517733,55.81670868,56.18715552,56.5684527,56.96237575,57.37186313,57.79661928,58.23506376,58.67910039,59.12526235,59.56974336,60.01023379,60.44343957,60.86970378,61.28775477,61.69428958,62.08818949,62.46746412,62.83763251,63.19957545,63.55268781,63.89823179,64.23732955,64.57018091,64.89788961,65.21981418,65.53631604,65.84845149,66.15312167,66.45538461,66.75235427,
South Asia,SAS,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,20.6,,,,,,,16.06047586,,,,,,,,,
South Asia,SAS,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,48.2526968,48.24662139,48.24180162,48.23818969,48.23536045,48.23328819,48.23205305,48.23170219,48.23194497,48.23241387,48.23293578,48.23321401,48.23350263,48.23467955,48.23774835,48.2433204,48.25160599,48.26200453,48.27332998,48.2840737,48.29323506,48.30022612,48.30580592,48.31059891,48.31592971,48.32258453,48.33093117,48.34026207,48.34915488,48.35579585,48.35907575,48.3586969,48.35532869,48.35077476,48.34712478,48.34572601,48.34708744,48.35066273,48.35512748,48.35882853,48.36036488,48.35911777,48.35687383,48.35484324,48.35493602,48.35835249,48.36557511,48.37576822,48.38770692,48.39954297,48.41007048,48.41905253,48.42564455,48.43249567,48.43908641,
Saudi Arabia,SAU,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,8010000,-190000,-10250000,-2530000,-430000,350000,320000,430000,500000,1360000,1460000,1910000,2230000,2730000,3610000,2990000,1780000,6690000,6150000,10730000,12830000,25440000,46340000,42370000,35100000,27480000,30180000,21320000,18710000,13610000,14660000,13790000,49810000,29070000,16720000,16990000,14080000,1380000,16590000,22150000,21960000,13110000,17130000,13790000,20240000,25110000,24300000,-131070000,710000,290000,,,,,,
Saudi Arabia,SAU,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,48910000,-3430000,-61400000,-15660000,-2980000,2690000,2470000,3420000,3540000,9260000,9440000,11700000,12240000,13170000,15680000,11810000,6760000,22730000,17430000,26680000,30050000,64080000,117840000,101670000,86380000,70450000,57380000,38130000,29230000,22520000,20890000,18950000,56110000,34570000,19220000,17610000,14700000,4040000,21030000,25900000,26700000,17660000,23000000,17270000,26740000,29670000,28570000,-148810000,730000,310000,,,,,,
Saudi Arabia,SAU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091638458,0.091583609,0.091684168,0.089592938,0.087701216,0.08621589,1.011950648,1.742146861,3.253239323,4.264008629,6.830029352,12.10362407,22.94577415,31.67389518,38.49018452,57.36794477,77.6448435,109.5864024,136.5376287,167.4269561,189.1688419,194.5123877,187.3595577,184.2042369,179.5574636,
Saudi Arabia,SAU,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,39.67478,,,,,,,,,,,,,,,,,,,,,,,,,,86.56255,,91.15567,93.14539,,,93.49703,98.3759,101.39049,110.89833,
Saudi Arabia,SAU,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19.9,19.9,19.9
Saudi Arabia,SAU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,,,,,,,,,,,,,161,150.9,141.9,133.4,125.6,118,111.1,104.4,98,91.9,86,80.3,74.7,69.1,63.7,58.4,53.3,48.6,44.3,40.5,37.1,34.2,31.8,29.7,27.8,26.3,25,23.8,22.9,22,21.3,20.7,20.1,19.7,19.2,18.7,18.1,17.6,17,16.5,16,15.5,15,14.5
Saudi Arabia,SAU,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,91.5,92.1,92.7,93.3,93.9,94.4,95,95.6,96.2,96.8,97.3,97.9,98.5,99.1,99.7,100,100,100,100,100,100,100,100,100,100
Saudi Arabia,SAU,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,97,,,,,,,
Saudi Arabia,SAU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,5.300000191,,,,,,,,,,
Saudi Arabia,SAU,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,14,14.2,14,,,,14.6,14.7,14.6,14.3,,14.2,,13.8,,
Saudi Arabia,SAU,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.755,48.258,48.773,49.309,49.879,50.501,51.195,51.968,52.823,53.756,54.76,55.825,56.927,58.043,59.151,60.234,61.278,62.279,63.233,64.131,64.967,65.739,66.453,67.118,67.739,68.324,68.883,69.421,69.944,70.454,70.951,71.432,71.891,72.32,72.715,73.071,73.384,73.653,73.881,74.069,74.218,74.328,74.406,74.46,74.502,74.542,74.595,74.665,74.758,74.876,75.02,75.184,75.359,75.537,75.714,
Saudi Arabia,SAU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.677,44.19,44.715,45.262,45.842,46.474,47.177,47.96,48.825,49.769,50.786,51.866,52.987,54.125,55.26,56.374,57.454,58.496,59.494,60.441,61.331,62.165,62.95,63.69,64.385,65.03,65.62,66.155,66.636,67.071,67.468,67.84,68.195,68.544,68.891,69.241,69.595,69.946,70.287,70.613,70.915,71.182,71.41,71.599,71.752,71.877,71.985,72.088,72.196,72.315,72.446,72.589,72.737,72.883,73.026,
Saudi Arabia,SAU,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.78158779,49.7632665,49.72012644,49.66135397,49.59839946,49.5369903,49.47699929,49.41148102,49.33094588,49.22436233,49.08523996,48.91545521,48.71898085,48.49606255,48.24764881,47.97690849,47.68873083,47.38918656,47.08508256,46.78404297,46.49221818,46.21970807,45.96765295,45.72443097,45.4748503,45.21221913,44.93102413,44.64357985,44.37915073,44.17309996,44.04575193,43.99365799,44.00162014,44.06107276,44.16050214,44.28796622,44.44641649,44.62661171,44.7924074,44.90028909,44.92433319,44.85732579,44.71747568,44.53578785,44.35136922,44.18987417,44.05747696,43.94698691,43.85306169,43.76699297,43.68405968,43.60315416,43.5297957,43.47320231,43.4446747,
Sudan,SDN,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sudan,SDN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,27590000,14380000,9790000,15220000,20070000,29450000,37710000,14790000,32200000,8890000,7790000,8900000,63640000,37160000,209160000,293830000,262390000,305410000,377930000,694180000,672140000,631470000,749870000,957540000,614760000,1124710000,934740000,890490000,930470000,741920000,848240000,867110000,536310000,447600000,407990000,237030000,217700000,138540000,210850000,245710000,224650000,192050000,304860000,620460000,994480000,1825810000,2048370000,2120590000,2566430000,2350910000,2028240000,1740990000,1365930000,1502950000,871860000,
Sudan,SDN,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,226040000,76880000,49810000,110860000,147450000,235850000,268990000,114260000,251930000,55330000,52100000,44570000,327640000,185120000,905460000,1130680000,1004880000,1055330000,1124880000,1853550000,1634910000,1632560000,1936340000,2493110000,1622930000,2881410000,2063470000,1668080000,1649220000,1340380000,1353820000,1342740000,785310000,687270000,600770000,322720000,304950000,215800000,342100000,378380000,373070000,329900000,462730000,841510000,1235490000,2182610000,2367840000,2280240000,2644720000,2508150000,2127730000,1732900000,1370660000,1502310000,866830000,
Sudan,SDN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007113041,0.011974633,0.026421438,0.038958687,0.067275601,0.29668392,0.532659744,1.438819883,2.795882758,4.75898144,11.89555131,20.3550956,28.95430467,36.11230146,41.544029,68.77724454,74.36035887,72.85231291,72.19898961,
Sudan,SDN,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74345,,56.23371,,,
Sudan,SDN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,5.3,,,9.7,9.7,9.7,9.7,14.7,17.8,18.1,18.1,18.9,25.6,24.6,24.6,24.6,24.3,30.5
Sudan,SDN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
Sudan,SDN,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,178.4,175.2,172.2,169.3,166.5,164,161.7,159.6,157.7,156,154.6,153.3,152.1,150.8,149.6,148.3,147,145.6,144.3,143.2,142.1,140.9,139.9,138.8,137.5,136,134.5,132.8,131.1,129.3,127.5,125.7,123.9,122.1,120.2,118.2,116.1,113.9,111.4,108.8,105.9,103.1,100.2,97.3,94.5,91.9,89.3,87,84.7,82.4,80.2,78.2,76.3,74.2,72.2,70.1
Sudan,SDN,Improved sanitation facilities (% of population with access),SH.STA.ACSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,27.2,27.4,27.4,27.2,26.9,26.6,26.4,26,25.7,25.4,25.1,24.8,24.5,24.3,24,23.7,23.4,23.1,22.8,22.5,23.5,23.5,23.6,23.6,
Sudan,SDN,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,74.1,,,,74.3,,,,79.1,
Sudan,SDN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.79999924,,,,,,,38.40000153,,,,,,27,,,,,,,,33,
Sudan,SDN,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82,,,,,,
Sudan,SDN,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,20.1,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.652,50.08,50.499,50.911,51.319,51.724,52.129,52.534,52.935,53.327,53.703,54.055,54.377,54.664,54.915,55.126,55.3,55.441,55.558,55.658,55.748,55.836,55.925,56.021,56.129,56.251,56.387,56.536,56.694,56.864,57.049,57.251,57.472,57.712,57.972,58.252,58.552,58.867,59.197,59.537,59.887,60.243,60.605,60.972,61.343,61.717,62.1,62.491,62.889,63.287,63.677,64.05,64.399,64.719,65.011,
Sudan,SDN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.793,47.213,47.626,48.035,48.439,48.843,49.248,49.652,50.051,50.44,50.81,51.156,51.469,51.748,51.989,52.193,52.36,52.496,52.612,52.712,52.806,52.899,52.996,53.099,53.213,53.338,53.473,53.614,53.757,53.903,54.053,54.205,54.363,54.528,54.705,54.896,55.104,55.331,55.58,55.854,56.154,56.482,56.838,57.22,57.624,58.054,58.512,58.996,59.495,59.998,60.486,60.937,61.34,61.689,61.98,
